0.0,1.234567901234568,2.5466840277777782,0.016327160493827157,2.0425173611111114,2.110563271604938,0.00945216049382716,1.0649093364197533,1.3097530864197529,1.2718827160493826,0.013937114197530864,0.008919753086419752,0.018906250000000003,1.8450694444444447,0.020069444444444442,0.9806500771604939,2.258341049382716,2.3810204475308643,0.02419753086419753,1.3224999999999998,1.615017361111111,0.017409336419753087,0.0159741512345679,0.008402777777777776,0.01056327160493827,0.48225308641975306,0.017777777777777778,1.443335262345679,0.01668402777777778,0.0097241512345679,0.0144,1.2008506944444446,1.3481790123456792,1.7008506944444446,0.006944444444444444,1.6327160493827158,0.0097241512345679,1.5869000771604937,0.0050173611111111105,0.04000000000000001,0.017409336419753087,0.055748456790123455,1.7117361111111111,0.010850694444444446,0.006714891975308642,1.7117361111111111,0.023767361111111114,1.5869000771604937,1.7740760030864196,0.04055748456790124,0.06319637345679012,0.006714891975308642,1.9755864197530861,1.070650077160494,1.3385204475308645,1.1887056327160492,0.0048225308641975315,0.015625,1.0392669753086419,2.21679012345679,1.0735262345679015,1.3578722993827161,0.45938271604938274,1.1083410493827162,1.9755864197530861,0.016327160493827157,0.21390625000000002,0.008659336419753087,0.10382716049382718,0.023341049382716052,1.85640625,0.945216049382716,2.1065297067901234,0.014600694444444444,0.04111882716049383,1.167600308641975,1.837530864197531,0.016327160493827157,0.0372704475308642,0.012345679012345678,0.020864197530864194,0.015279706790123459,0.048155864197530866,1.2939062499999998,1.6398225308641972,1.0223456790123455,0.02046489197530864,0.54390625,1.6791840277777779,0.007901234567901235,0.0225,0.020864197530864194,0.020864197530864194,0.017777777777777778,1.1917361111111109,1.7777777777777777,0.07111111111111111,0.0225,0.0050173611111111105,0.6400000000000001
1.234567901234568,0.0,0.37856674382716055,1.1616049382716047,0.14166859567901235,0.17593364197530864,1.1318595679012347,0.030140817901234566,0.029660493827160492,0.033611111111111105,1.3969926697530866,1.1917361111111109,1.2069463734567902,0.08834104938271604,1.4802777777777776,0.0372704475308642,0.21006944444444442,0.3888908179012346,1.2718827160493826,0.034637345679012346,0.06745563271604939,1.12890625,1.1766222993827158,1.44,1.3288966049382713,0.236304012345679,1.2718827160493826,0.057733410493827166,1.2939062499999998,1.1887056327160492,1.0970622770919065,0.024631558641975308,0.025069444444444443,0.5196006944444445,1.3034027777777777,0.09679012345679013,1.12890625,0.06602044753086418,1.1826562499999997,1.1437114197530864,1.1407426697530865,1.1377777777777778,0.10562500000000001,1.1526408179012344,1.2438445216049383,0.061118827160493834,1.4769000771604937,0.04634452160493828,0.10652970679012345,1.0139371141975309,1.1466840277777777,1.2376562500000001,0.34352623456790127,0.04634452160493828,0.04282600308641975,0.05125192901234568,1.3871604938271607,1.374104938271605,0.033611111111111105,0.18062499999999998,0.04340277777777778,0.14166859567901235,0.23093364197530866,0.0388966049382716,0.13854938271604939,1.228402777777778,1.4567148919753086,1.194770447530864,1.5348456790123457,1.4068595679012346,0.1120389660493827,0.04694444444444445,0.4803260030864197,1.3065760030864195,1.4938271604938274,0.02871141975308642,0.42975308641975307,1.265625,1.1887056327160492,1.2970679012345678,1.4266975308641974,1.22532600308642,1.2531558641975309,0.028242669753086425,0.626736111111111,0.03260030864197531,1.450017361111111,0.18418402777777776,0.07335069444444443,1.197808641975309,1.5211111111111113,1.4002777777777777,1.2781558641975308,1.3034027777777777,0.0225,0.12056327160493827,0.7704938271604939,1.3611111111111114,1.2687519290123457,0.3338271604938271
2.5466840277777782,0.37856674382716055,0.0,2.4068074845679015,0.13854938271604939,0.11018711419753086,2.4500945216049383,0.5216049382716049,0.36838155864197525,0.371761188271605,2.6496604938271604,2.5466840277777782,2.419753086419753,0.19140625,2.791684027777778,0.5418595679012347,0.12347415123456788,0.08345679012345678,2.4068074845679015,0.34515625000000005,0.26982253086419755,2.4370679012345677,2.4025000000000003,2.7824093364197533,2.6723167438271602,0.9642148919753085,2.5289834104938267,0.30250000000000005,2.586736111111111,2.4981558641975306,2.3830211248285327,0.3941049382716049,0.33865933641975315,0.3055632716049383,2.6271006944444446,0.22694637345679008,2.428402777777778,0.2612345679012345,2.5245679012345676,2.171529706790124,2.342600308641975,2.204400077160494,0.21907600308641975,2.4544444444444444,2.6046373456790124,0.23495563271604938,2.631604938271605,0.25,0.19753086419753085,2.1025,2.0148225308641976,2.586736111111111,0.18180748456790122,0.46694444444444444,0.34027777777777785,0.390625,2.7270852623456787,2.6541840277777777,0.50765625,0.07793402777777778,0.45375192901234573,0.3837114197530864,1.0421006944444442,0.465048225308642,0.15449266975308643,2.4850019290123457,2.275069444444444,2.551118827160494,2.5378260030864195,2.636113040123457,0.1667361111111111,0.5316840277777777,0.19262345679012347,2.568896604938272,2.609122299382716,0.4171006944444445,0.26265625,2.5378260030864195,2.3002777777777776,2.5289834104938267,2.663242669753086,2.4981558641975306,2.2960667438271605,0.35006944444444443,0.43157600308641975,0.5037056327160494,2.5422530864197532,0.8972299382716049,0.19506944444444443,2.502548225308642,2.6723167438271602,2.52015625,2.5555574845679017,2.6451408179012343,0.4279340277777778,0.17944637345679013,1.92515625,2.60015625,2.5422530864197532,1.1377777777777778
0.016327160493827157,1.1616049382716047,2.4068074845679015,0.0,1.9097704475308641,1.9677854938271602,0.008402777777777776,1.0139371141975309,1.234567901234568,1.2038966049382718,0.029184027777777777,0.006049382716049383,0.013937114197530864,1.7409336419753085,0.04000000000000001,0.9806500771604939,2.1186419753086416,2.245835262345679,0.036736111111111115,1.2718827160493826,1.5040297067901236,0.017409336419753087,0.02208526234567901,0.030624999999999996,0.020069444444444442,0.47074845679012345,0.015625,1.3578722993827161,0.031113040123456795,0.0097241512345679,0.01585733882030178,1.12890625,1.265625,1.6009278549382715,0.017777777777777778,1.548641975308642,0.007656249999999999,1.4567148919753086,0.005418595679012346,0.029660493827160492,0.010850694444444446,0.061118827160493834,1.6044444444444443,0.007177854938271605,0.006714891975308642,1.59741512345679,0.05125192901234568,1.4769000771604937,1.636267361111111,0.04634452160493828,0.04168402777777778,0.010850694444444446,1.8526234567901236,1.02515625,1.2314834104938273,1.123011188271605,0.023341049382716052,0.02871141975308642,1.0,2.1186419753086416,1.0,1.2625019290123456,0.42975308641975307,1.050625,1.8677777777777778,0.027777777777777776,0.25981674382716047,0.008659336419753087,0.1667361111111111,0.034637345679012346,1.7446006944444443,0.9077854938271603,1.9638908179012342,0.02208526234567901,0.0771604938271605,1.0966743827160494,1.7117361111111111,0.025956790123456794,0.04398341049382716,0.0225,0.04574845679012345,0.017409336419753087,0.04574845679012345,1.2069463734567902,1.5006250000000003,0.9834027777777778,0.052517361111111105,0.548011188271605,1.565974151234568,0.0064891975308641985,0.05444444444444445,0.0388966049382716,0.03160493827160494,0.03260030864197531,1.1083410493827162,1.6256249999999999,0.0625,0.04000000000000001,0.0097241512345679,0.6400000000000001
2.0425173611111114,0.14166859567901235,0.13854938271604939,1.9097704475308641,0.0,0.04754822530864198,1.9021006944444443,0.225625,0.1254340277777778,0.1029340277777778,2.200277777777778,1.9638908179012342,1.890625,0.033103780864197525,2.28765625,0.2336111111111111,0.060434027777777774,0.12641975308641976,2.0108815586419757,0.10115933641975307,0.08185956790123455,1.890625,1.890625,2.262517361111111,2.1307889660493826,0.5814062499999999,2.06640625,0.10743827160493827,2.0464891975308643,1.9599999999999997,1.9064449931412897,0.12445216049382718,0.0959278549382716,0.48999999999999994,2.1226871141975305,0.0372704475308642,1.8982716049382715,0.07111111111111111,1.983402777777778,1.8037982253086418,1.890625,1.7889062499999997,0.04282600308641975,1.9290123456790123,2.030625,0.060434027777777774,2.2918595679012346,0.058402777777777776,0.025956790123456794,1.7044753086419753,1.7044753086419753,2.0385493827160497,0.1437673611111111,0.1877777777777778,0.09336419753086421,0.16447530864197532,2.21265625,2.179724151234568,0.19876736111111112,0.045156249999999995,0.17944637345679013,0.18062499999999998,0.6333506944444444,0.1611130401234568,0.029184027777777777,2.0266685956790127,2.2250694444444443,1.9755864197530861,2.3724556327160498,2.13890625,0.0388966049382716,0.21390625000000002,0.32426697530864196,2.094452160493827,2.270881558641975,0.17015624999999998,0.27416859567901236,2.0030111882716053,1.936736111111111,2.0266685956790127,2.237517361111111,1.999081790123457,1.9406037808641974,0.09506944444444446,0.45375192901234573,0.18657600308641978,2.258341049382716,0.5377777777777777,0.04938271604938271,2.0030111882716053,2.3298630401234566,2.179724151234568,2.1065297067901234,2.074400077160494,0.15449266975308643,0.03944637345679012,1.4366685956790122,2.163350694444445,2.078402777777778,0.4444444444444444
2.110563271604938,0.17593364197530864,0.11018711419753086,1.9677854938271602,0.04754822530864198,0.0,1.9677854938271602,0.25418402777777777,0.16447530864197532,0.14482253086419752,2.28765625,2.0624151234567902,1.9951562500000002,0.05315586419753087,2.3938966049382717,0.26551118827160486,0.09679012345679013,0.1437673611111111,2.070401234567901,0.15340277777777778,0.10652970679012345,1.9638908179012342,1.9873167438271608,2.368179012345679,2.2416743827160492,0.6355632716049383,2.1025,0.1437673611111111,2.1470389660493825,2.0504648919753086,1.9351901234567903,0.15668402777777776,0.17593364197530864,0.46126736111111116,2.19204475308642,0.08185956790123455,1.9638908179012342,0.09421489197530865,2.0504648919753086,1.860192901234568,1.9097704475308641,1.8829938271604938,0.08345679012345678,1.9951562500000002,2.1307889660493826,0.08834104938271604,2.3383506944444443,0.08265624999999999,0.04282600308641975,1.759307484567901,1.75194637345679,2.1065297067901234,0.1829938271604938,0.24310378086419757,0.11960069444444443,0.21907600308641975,2.3171604938271604,2.2666975308641977,0.2336111111111111,0.025956790123456794,0.21262345679012348,0.18418402777777776,0.685216049382716,0.2025,0.058402777777777776,2.0864197530864197,2.0425173611111114,2.06640625,2.2085262345679015,2.21679012345679,0.0959278549382716,0.25,0.27416859567901236,2.171529706790124,2.3087114197530862,0.21006944444444442,0.2785493827160494,2.1025,1.9328722993827159,2.1025,2.3087114197530862,2.06640625,1.9755864197530861,0.12347415123456788,0.42975308641975307,0.22827160493827162,2.196159336419753,0.5856500771604938,0.06602044753086418,2.070401234567901,2.25,2.200277777777778,2.1267361111111107,2.1838271604938275,0.1877777777777778,0.061118827160493834,1.5006250000000003,2.2085262345679015,2.1470389660493825,0.7901234567901234
0.00945216049382716,1.1318595679012347,2.4500945216049383,0.008402777777777776,1.9021006944444443,1.9677854938271602,0.0,0.9425173611111111,1.197808641975309,1.155625,0.02046489197530864,0.0037345679012345677,0.011437114197530863,1.697229938271605,0.033611111111111105,0.8737056327160494,2.110563271604938,2.270881558641975,0.026859567901234567,1.2222530864197532,1.4769000771604937,0.013937114197530864,0.018906250000000003,0.020069444444444442,0.014266975308641976,0.43340277777777775,0.010000000000000002,1.3193074845679011,0.028242669753086425,0.005835262345679013,0.008166803840877914,1.1054185956790124,1.2407484567901235,1.6936130401234568,0.00945216049382716,1.5279706790123457,0.004261188271604939,1.450017361111111,0.003566743827160494,0.025956790123456794,0.011437114197530863,0.04938271604938271,1.5694521604938272,0.0050173611111111105,0.004261188271604939,1.5694521604938272,0.04055748456790124,1.450017361111111,1.629168595679012,0.045156249999999995,0.06602044753086418,0.005418595679012346,1.9059336419753086,0.958767361111111,1.2130574845679014,1.0821778549382717,0.015625,0.020069444444444442,0.9290817901234568,2.1025,0.9560493827160493,1.250048225308642,0.3837114197530864,0.9944521604938272,1.837530864197531,0.0225,0.2322704475308642,0.0050173611111111105,0.13444444444444442,0.02419753086419753,1.72265625,0.8607716049382717,2.0504648919753086,0.013288966049382718,0.0638966049382716,1.050625,1.7851929012345678,0.021674382716049385,0.033103780864197525,0.016327160493827157,0.034637345679012346,0.018150077160493824,0.04340277777777778,1.194770447530864,1.6044444444444443,0.9130864197530865,0.03944637345679012,0.5116222993827161,1.5382889660493828,0.0052160493827160485,0.0388966049382716,0.029660493827160492,0.020864197530864194,0.020864197530864194,1.0620447530864194,1.618549382716049,0.058402777777777776,0.025956790123456794,0.007177854938271605,0.505679012345679
1.0649093364197533,0.030140817901234566,0.5216049382716049,1.0139371141975309,0.225625,0.25418402777777777,0.9425173611111111,0.0,0.04754822530864198,0.05379822530864198,1.167600308641975,1.0083506944444445,1.0223456790123455,0.14801118827160495,1.194770447530864,0.03160493827160494,0.31640625,0.49389660493827153,1.0364371141975308,0.05000192901234568,0.12840277777777778,0.945216049382716,0.9944521604938272,1.1646006944444443,1.0937673611111112,0.16335069444444444,1.0307889660493825,0.08834104938271604,1.067777777777778,1.044938271604938,0.9560493827160493,0.03780864197530864,0.04754822530864198,0.6179706790123457,1.1112673611111112,0.13546489197530867,0.9669444444444444,0.10204475308641973,1.0,1.0364371141975308,0.9669444444444444,1.0139371141975309,0.16560378086419753,0.9944521604938272,1.056327160493827,0.11578896604938273,1.197808641975309,0.09167438271604937,0.16222993827160495,0.8815123456790124,1.044938271604938,1.016736111111111,0.3993537808641975,0.036736111111111115,0.061118827160493834,0.0726003086419753,1.1526408179012344,1.1348167438271606,0.02208526234567901,0.27416859567901236,0.032100694444444446,0.16447530864197532,0.15449266975308643,0.028242669753086425,0.21648341049382716,1.0477797067901233,1.2844444444444443,1.044938271604938,1.281298225308642,1.1348167438271606,0.20000771604938272,0.027316743827160494,0.5877777777777778,1.0850694444444446,1.2376562500000001,0.031113040123456795,0.50765625,1.0821778549382717,1.0279706790123455,1.0937673611111112,1.1826562499999997,1.0392669753086419,1.123011188271605,0.04938271604938271,0.673767361111111,0.021267361111111115,1.228402777777778,0.13040123456790123,0.1324151234567901,1.02515625,1.2376562500000001,1.12890625,1.0591840277777775,1.0534741512345678,0.021267361111111115,0.19629822530864197,0.6245389660493826,1.1171315586419754,1.067777777777778,0.19753086419753085
1.3097530864197529,0.029660493827160492,0.36838155864197525,1.234567901234568,0.1254340277777778,0.16447530864197532,1.197808641975309,0.04754822530864198,0.0,0.03260030864197531,1.450017361111111,1.265625,1.2875945216049383,0.07111111111111111,1.5279706790123457,0.05000192901234568,0.17593364197530864,0.3550173611111111,1.3288966049382713,0.03160493827160494,0.04282600308641975,1.2008506944444446,1.219184027777778,1.5006250000000003,1.4068595679012346,0.26408179012345673,1.3481790123456792,0.038350694444444444,1.3643537808641977,1.2875945216049383,1.147279012345679,0.034122299382716055,0.023341049382716052,0.548011188271605,1.3481790123456792,0.0726003086419753,1.2069463734567902,0.052517361111111105,1.256267361111111,1.216118827160494,1.2069463734567902,1.1917361111111109,0.08345679012345678,1.2314834104938273,1.3193074845679011,0.04340277777777778,1.5382889660493828,0.04055748456790124,0.08106674382716049,1.0879648919753089,1.1706037808641974,1.2939062499999998,0.308641975308642,0.04282600308641975,0.03515625,0.06890625,1.453364197530864,1.4134567901234567,0.0445679012345679,0.17361111111111113,0.04694444444444445,0.11960069444444443,0.26408179012345673,0.048155864197530866,0.1111111111111111,1.3097530864197529,1.4904340277777781,1.2939062499999998,1.59741512345679,1.4600694444444442,0.10115933641975307,0.04938271604938271,0.450017361111111,1.3708506944444445,1.5625,0.033611111111111105,0.4261188271604938,1.3034027777777777,1.250048225308642,1.3611111111111114,1.48704475308642,1.2875945216049383,1.3353086419753084,0.034122299382716055,0.5963271604938272,0.050625,1.517687114197531,0.21134452160493825,0.055094521604938274,1.2718827160493826,1.5694521604938272,1.4600694444444442,1.3353086419753084,1.3676003086419755,0.020864197530864194,0.10027777777777777,0.8301234567901234,1.4200694444444444,1.32569637345679,0.3338271604938271
1.2718827160493826,0.033611111111111105,0.371761188271605,1.2038966049382718,0.1029340277777778,0.14482253086419752,1.155625,0.05379822530864198,0.03260030864197531,0.0,1.443335262345679,1.228402777777778,1.2376562500000001,0.07111111111111111,1.5074382716049384,0.05379822530864198,0.1877777777777778,0.36838155864197525,1.2907484567901233,0.04225308641975308,0.055094521604938274,1.1706037808641974,1.1766222993827158,1.46679012345679,1.374104938271605,0.23901234567901233,1.3097530864197529,0.03620563271604938,1.32569637345679,1.250048225308642,1.1536351165980798,0.029184027777777777,0.03780864197530864,0.548011188271605,1.3288966049382713,0.06673611111111112,1.1646006944444443,0.08106674382716049,1.219184027777778,1.1856790123456789,1.1766222993827158,1.173611111111111,0.07871141975308642,1.1826562499999997,1.281298225308642,0.04694444444444445,1.5245389660493829,0.0372704475308642,0.08588155864197532,1.0421006944444442,1.1766222993827158,1.2625019290123456,0.29340277777777773,0.04754822530864198,0.032100694444444446,0.06745563271604939,1.4266975308641974,1.3871604938271607,0.03780864197530864,0.171304012345679,0.04938271604938271,0.12152970679012344,0.25840277777777776,0.04694444444444445,0.1129706790123457,1.2718827160493826,1.5729340277777777,1.2438445216049383,1.59741512345679,1.4266975308641974,0.12347415123456788,0.05444444444444445,0.47648341049382714,1.3321006944444442,1.5142669753086422,0.04340277777777778,0.4117361111111112,1.2718827160493826,1.2008506944444446,1.2970679012345678,1.453364197530864,1.2687519290123457,1.2907484567901233,0.031113040123456795,0.6049382716049383,0.04574845679012345,1.4836593364197528,0.21648341049382716,0.05907600308641975,1.2407484567901235,1.5417361111111112,1.433341049382716,1.3161188271604936,1.3288966049382713,0.03260030864197531,0.09852623456790123,0.8000308641975309,1.3871604938271607,1.2939062499999998,0.3338271604938271
0.013937114197530864,1.3969926697530866,2.6496604938271604,0.029184027777777777,2.200277777777778,2.28765625,0.02046489197530864,1.167600308641975,1.450017361111111,1.443335262345679,0.0,0.017409336419753087,0.03160493827160494,1.9951562500000002,0.019677854938271604,1.1200694444444446,2.44140625,2.463155864197531,0.024631558641975308,1.4567148919753086,1.770378086419753,0.034637345679012346,0.030624999999999996,0.006267361111111111,0.013937114197530864,0.5856500771604938,0.02046489197530864,1.590401234567901,0.02419753086419753,0.019290123456790126,0.026076268861454043,1.3546373456790126,1.5108506944444446,1.770378086419753,0.01265625,1.7814834104938269,0.0225,1.7409336419753085,0.015625,0.055094521604938274,0.033611111111111105,0.06745563271604939,1.8337673611111114,0.0225,0.013611111111111112,1.841298225308642,0.01493827160493827,1.7409336419753085,1.9290123456790123,0.0726003086419753,0.10926697530864198,0.014266975308641976,2.0504648919753086,1.2100000000000002,1.473526234567901,1.3097530864197529,0.007177854938271605,0.013288966049382718,1.1766222993827158,2.4068074845679015,1.2008506944444446,1.4938271604938274,0.5398167438271606,1.2376562500000001,2.1551871141975307,0.022918595679012343,0.18062499999999998,0.018526234567901232,0.07793402777777778,0.01668402777777778,2.022716049382716,1.0937673611111112,2.1674382716049387,0.017777777777777778,0.034122299382716055,1.2939062499999998,1.8868074845679013,0.028242669753086425,0.050625,0.024631558641975308,0.010850694444444446,0.03260030864197531,0.04634452160493828,1.453364197530864,1.7008506944444446,1.1706037808641974,0.02419753086419753,0.6579012345679013,1.8300077160493828,0.014600694444444444,0.023767361111111114,0.017409336419753087,0.021267361111111115,0.024631558641975308,1.3193074845679011,1.9097704475308641,0.10652970679012345,0.022918595679012343,0.008919753086419752,0.6760493827160493
